info	GenerationTime	ExecutionTime	NumRoles(Before)	NumRoles(After)	NumAss(Before)	NumAss(After)	numUsers	NumPermessi	numAssUPA	numAssUA	numAssPA	opt	sim	ResultCompliance
exc_path_567_exc_5_timeOut_10_w_0.4	35.7999999998	206.75	25	24	655	735	79	231	730	135	600	0.814042553191	0.938859099578	True
exc_path_588_exc_4_timeOut_10_w_0.4	36.6900000004	207.640000001	28	29	633	736	79	231	729	132	604	0.77628032345	0.930436471295	True
exc_path_565_exc_5_timeOut_10_w_0.4	35.0199999996	207.47	24	24	701	707	79	231	730	133	574	0.818014184397	0.969276094276	True
exc_path_579_exc_0_timeOut_10_w_0.4	99.1000000006	271.19	73	59	1848	1204	79	231	725	224	980	0.334989354152	0.687699473833	True
exc_path_583_exc_1_timeOut_10_w_0.4	79.1099999994	250.939999999	59	39	1204	746	79	231	726	150	596	0.678257167187	0.598416554301	True
exc_path_563_exc_5_timeOut_10_w_0.4	33.5899999999	203.92	23	23	572	573	79	231	730	130	443	0.843687943262	0.997077091706	True
exc_path_594_exc_4_timeOut_10_w_0.4	32.8199999994	203.59	25	24	623	661	79	231	729	128	533	0.824514115477	0.95505680221	True
exc_path_570_exc_5_timeOut_10_w_0.4	35.1399999997	205.77	24	24	607	616	79	231	730	143	473	0.830921985816	0.982110804835	True
exc_path_578_exc_0_timeOut_10_w_0.4	102.62	274.68	73	59	1848	1204	79	231	725	224	980	0.334989354152	0.687699473833	True
exc_path_586_exc_1_timeOut_10_w_0.4	80.6700000009	253.900000001	59	39	1204	746	79	231	726	150	596	0.678257167187	0.598416554301	True
exc_path_592_exc_3_timeOut_10_w_0.4	37.7000000002	208.590000001	28	26	586	594	79	231	728	127	467	0.819807037457	0.979894295784	True
exc_path_590_exc_2_timeOut_10_w_0.4	53.0099999998	224.239999999	39	27	746	550	79	231	727	145	405	0.818504328083	0.616258277217	True
exc_path_589_exc_1_timeOut_10_w_0.4	80.9500000002	252.85	59	39	1204	746	79	231	726	150	596	0.678257167187	0.598416554301	True
exc_path_591_exc_1_timeOut_10_w_0.4	79.1800000006	251.430000001	59	39	1204	746	79	231	726	150	596	0.678257167187	0.598416554301	True
exc_path_568_exc_3_timeOut_10_w_0.4	41.959999999	212.889999999	27	23	558	535	79	231	728	136	399	0.849035187287	0.839325460616	True
exc_path_564_exc_5_timeOut_10_w_0.4	36.0500000007	207.109999999	24	24	619	583	79	231	730	135	448	0.835602836879	0.844949935259	True
exc_path_593_exc_0_timeOut_10_w_0.4	103.32	275.630000001	73	59	1848	1204	79	231	725	224	980	0.334989354152	0.687699473833	True
exc_path_588_exc_5_timeOut_10_w_0.4	40.0599999996	211.319999999	29	28	736	702	79	231	730	133	569	0.789219858156	0.953725120898	True
exc_path_594_exc_5_timeOut_10_w_0.4	31.9299999997	202.83	24	25	661	748	79	231	730	129	619	0.80524822695	0.959823833261	True
exc_path_583_exc_2_timeOut_10_w_0.4	52.6600000001	224.510000001	39	27	746	628	79	231	727	133	495	0.807435788279	0.609971746148	True
exc_path_584_exc_0_timeOut_10_w_0.4	103.069999999	275.219999999	73	59	1848	1204	79	231	725	224	980	0.334989354152	0.687699473833	True
exc_path_579_exc_1_timeOut_10_w_0.4	80.7499999991	251.84	59	39	1204	746	79	231	726	150	596	0.678257167187	0.598416554301	True
exc_path_582_exc_0_timeOut_10_w_0.4	103.560000001	274.9	73	59	1848	1204	79	231	725	224	980	0.334989354152	0.687699473833	True
exc_path_586_exc_2_timeOut_10_w_0.4	53.0599999996	224.390000001	39	27	746	628	79	231	727	133	495	0.807435788279	0.609971746148	True
exc_path_580_exc_0_timeOut_10_w_0.4	103.38	275.760000001	73	59	1848	1204	79	231	725	224	980	0.334989354152	0.687699473833	True
exc_path_578_exc_1_timeOut_10_w_0.4	83.4900000002	255.430000001	59	39	1204	746	79	231	726	150	596	0.678257167187	0.598416554301	True
exc_path_592_exc_4_timeOut_10_w_0.4	35.7599999998	206.61	26	26	594	598	79	231	729	127	471	0.819265143992	0.990887109966	True
exc_path_587_exc_0_timeOut_10_w_0.4	103.96	276.34	73	59	1848	1204	79	231	725	224	980	0.334989354152	0.687699473833	True
exc_path_590_exc_3_timeOut_10_w_0.4	37.1999999993	208.109999999	27	25	550	505	79	231	728	121	384	0.839670828604	0.685464665748	True
exc_path_589_exc_2_timeOut_10_w_0.4	53.5600000005	225.140000001	39	28	746	586	79	231	727	127	459	0.805591031645	0.662598991296	True
exc_path_591_exc_2_timeOut_10_w_0.4	53.4899999993	224.81	39	28	746	586	79	231	727	127	459	0.805591031645	0.662598991296	True
exc_path_568_exc_4_timeOut_10_w_0.4	34.8899999997	205.6	23	24	535	608	79	231	729	134	474	0.83203291247	0.936177081954	True
exc_path_593_exc_1_timeOut_10_w_0.4	83.3200000003	255.74	59	39	1204	746	79	231	726	150	596	0.678257167187	0.598416554301	True
exc_path_583_exc_3_timeOut_10_w_0.4	37.6099999994	208.749999999	27	27	628	634	79	231	728	135	499	0.806611804767	0.977111504909	True
exc_path_581_exc_0_timeOut_10_w_0.4	103.819999999	276.36	73	59	1848	1204	79	231	725	224	980	0.334989354152	0.687699473833	True
exc_path_605_exc_0_timeOut_10_w_0.4	94.1600000001	266.46	73	58	1848	1070	79	231	725	214	856	0.370617459191	0.664438416842	True
exc_path_579_exc_2_timeOut_10_w_0.4	53.9700000007	225.66	39	40	746	580	79	231	727	141	439	0.690648502909	0.663645520997	True
exc_path_586_exc_3_timeOut_10_w_0.4	37.0300000003	208.28	27	26	628	626	79	231	728	134	492	0.815266742338	0.96219521537	True
exc_path_611_exc_0_timeOut_10_w_0.4	94.71	266.939999999	73	58	1848	1070	79	231	725	214	856	0.370617459191	0.664438416842	True
exc_path_584_exc_1_timeOut_10_w_0.4	83.6799999997	255.689999999	59	39	1204	746	79	231	726	150	596	0.678257167187	0.598416554301	True
exc_path_592_exc_5_timeOut_10_w_0.4	36.0500000007	206.94	26	26	598	602	79	231	730	130	472	0.818723404255	0.995188894416	True
exc_path_578_exc_2_timeOut_10_w_0.4	55.21	226.590000001	39	40	746	580	79	231	727	141	439	0.690648502909	0.663645520997	True
exc_path_590_exc_4_timeOut_10_w_0.4	34.3500000006	205.38	25	24	505	621	79	231	729	141	480	0.830188679245	0.802164532302	True
exc_path_582_exc_1_timeOut_10_w_0.4	84.3099999996	255.999999999	59	39	1204	746	79	231	726	150	596	0.678257167187	0.598416554301	True
exc_path_580_exc_1_timeOut_10_w_0.4	84.2299999995	255.96	59	39	1204	746	79	231	726	150	596	0.678257167187	0.598416554301	True
exc_path_589_exc_3_timeOut_10_w_0.4	38.7200000007	209.48	28	28	586	633	79	231	728	129	504	0.798950056754	0.909098681395	True
exc_path_568_exc_5_timeOut_10_w_0.4	36.4100000001	207.57	24	23	608	610	79	231	730	134	476	0.838439716312	0.939481266264	True
exc_path_591_exc_3_timeOut_10_w_0.4	39.1299999999	210.41	28	26	586	624	79	231	728	145	479	0.815550510783	0.831101342439	True
exc_path_587_exc_1_timeOut_10_w_0.4	83.9000000004	256.12	59	39	1204	746	79	231	726	150	596	0.678257167187	0.598416554301	True
exc_path_583_exc_4_timeOut_10_w_0.4	38.080000001	208.99	27	26	634	670	79	231	729	135	535	0.80905092921	0.955921654269	True
exc_path_593_exc_2_timeOut_10_w_0.4	55.04	226.78	39	28	746	586	79	231	727	127	459	0.805591031645	0.662598991296	True
exc_path_586_exc_4_timeOut_10_w_0.4	35.75	206.62	26	25	626	651	79	231	729	129	522	0.818981415804	0.897671798847	True
exc_path_581_exc_1_timeOut_10_w_0.4	84.6799999997	255.65	59	39	1204	746	79	231	726	150	596	0.678257167187	0.598416554301	True
exc_path_579_exc_3_timeOut_10_w_0.4	55.9500000011	227.28	40	25	580	476	79	231	728	146	330	0.843785471056	0.71578558829	True
exc_path_605_exc_1_timeOut_10_w_0.4	74.6199999992	246.33	58	33	1070	488	79	231	726	154	334	0.776185069543	0.603485836495	True
exc_path_584_exc_2_timeOut_10_w_0.4	55.9500000002	227.16	39	28	746	633	79	231	727	145	488	0.798921526891	0.645586539974	True
exc_path_590_exc_5_timeOut_10_w_0.4	33.7299999995	204.62	24	23	621	624	79	231	730	138	486	0.836453900709	0.95821891798	True
exc_path_611_exc_1_timeOut_10_w_0.4	75.9499999993	247.509999999	58	33	1070	488	79	231	726	154	334	0.776185069543	0.603485836495	True
exc_path_578_exc_3_timeOut_10_w_0.4	56.879999999	228.229999999	40	25	580	476	79	231	728	146	330	0.843785471056	0.71578558829	True
exc_path_582_exc_2_timeOut_10_w_0.4	55.9199999999	226.83	39	27	746	628	79	231	727	133	495	0.807435788279	0.609971746148	True
exc_path_589_exc_4_timeOut_10_w_0.4	38.79	209.859999999	28	27	633	623	79	231	729	127	496	0.808199744645	0.950102880658	True
exc_path_591_exc_4_timeOut_10_w_0.4	36.330000001	207.28	26	26	624	722	79	231	729	148	574	0.801673996312	0.929417015155	True
exc_path_580_exc_2_timeOut_10_w_0.4	56.0499999998	227.31	39	40	746	580	79	231	727	141	439	0.690648502909	0.663645520997	True
exc_path_609_exc_0_timeOut_10_w_0.4	98.2700000005	270.37	73	58	1848	1070	79	231	725	214	856	0.370617459191	0.664438416842	True
exc_path_587_exc_2_timeOut_10_w_0.4	55.7999999989	226.359999999	39	28	746	633	79	231	727	145	488	0.798921526891	0.645586539974	True
exc_path_583_exc_5_timeOut_10_w_0.4	35.4300000006	206.48	26	26	670	785	79	231	730	136	649	0.792765957447	0.87084367326	True
exc_path_585_exc_0_timeOut_10_w_0.4	110.620000001	283.330000001	73	59	1848	1204	79	231	725	224	980	0.334989354152	0.687699473833	True
exc_path_593_exc_3_timeOut_10_w_0.4	39.8100000005	211.410000001	28	26	586	683	79	231	728	126	557	0.807179341657	0.933135751833	True
exc_path_586_exc_5_timeOut_10_w_0.4	34.2400000002	205.079999999	25	26	651	708	79	231	730	129	579	0.803687943262	0.956944177533	True
exc_path_579_exc_4_timeOut_10_w_0.4	35.0100000007	205.97	25	24	476	480	79	231	729	142	338	0.850191516527	0.819813600737	True
exc_path_581_exc_2_timeOut_10_w_0.4	56.0899999999	228.329999999	39	40	746	580	79	231	727	141	439	0.690648502909	0.663645520997	True
exc_path_605_exc_2_timeOut_10_w_0.4	43.1200000001	213.74	33	26	488	519	79	231	727	161	358	0.830424294026	0.72784326641	True
exc_path_584_exc_3_timeOut_10_w_0.4	39.9400000004	210.810000001	28	26	633	669	79	231	728	145	524	0.809165720772	0.888208264319	True
exc_path_611_exc_2_timeOut_10_w_0.4	42.96	213.99	33	24	488	496	79	231	727	144	352	0.847878529871	0.749743432279	True
exc_path_578_exc_4_timeOut_10_w_0.4	35.7400000012	206.360000001	25	23	476	481	79	231	729	132	349	0.85671726486	0.804567125628	True
exc_path_582_exc_3_timeOut_10_w_0.4	38.96	209.83	27	27	628	640	79	231	728	134	506	0.805760499432	0.96432255742	True
exc_path_591_exc_5_timeOut_10_w_0.4	36.1099999994	206.92	26	25	722	701	79	231	730	144	557	0.811914893617	0.835749193398	True
exc_path_589_exc_5_timeOut_10_w_0.4	37.9500000011	208.890000001	27	26	623	760	79	231	730	149	611	0.796312056738	0.789743823002	True
exc_path_580_exc_3_timeOut_10_w_0.4	56.870000001	228.08	40	25	580	517	79	231	728	137	380	0.837968217934	0.649705210929	True
exc_path_607_exc_0_timeOut_10_w_0.4	98.3200000003	270.42	73	58	1848	1070	79	231	725	214	856	0.370617459191	0.664438416842	True
exc_path_587_exc_3_timeOut_10_w_0.4	39.580000001	211.33	28	25	633	652	79	231	728	142	510	0.8188138479	0.877279471689	True
exc_path_609_exc_1_timeOut_10_w_0.4	77.1899999995	249.100000001	58	33	1070	488	79	231	726	154	334	0.776185069543	0.603485836495	True
exc_path_593_exc_4_timeOut_10_w_0.4	37.6800000006	209.04	26	27	683	776	79	231	729	126	650	0.786494538232	0.92936681701	True
exc_path_579_exc_5_timeOut_10_w_0.4	34.4700000007	205.32	24	23	480	475	79	231	730	137	338	0.857588652482	0.82361923924	True
exc_path_585_exc_1_timeOut_10_w_0.4	86.9299999997	258.829999999	59	39	1204	746	79	231	726	150	596	0.678257167187	0.598416554301	True
exc_path_600_exc_0_timeOut_10_w_0.4	97.6399999997	270.09	73	58	1848	1070	79	231	725	214	856	0.370617459191	0.664438416842	True
exc_path_605_exc_3_timeOut_10_w_0.4	34.1399999997	204.87	26	25	519	486	79	231	728	139	347	0.842366628831	0.828899960051	True
exc_path_584_exc_4_timeOut_10_w_0.4	37.46	208.48	26	25	669	680	79	231	729	143	537	0.814867357072	0.960747696969	True
exc_path_611_exc_3_timeOut_10_w_0.4	32.0200000005	202.9	24	25	496	518	79	231	728	133	385	0.837826333712	0.763947992391	True
exc_path_578_exc_5_timeOut_10_w_0.4	33.2400000002	204.059999999	23	23	481	572	79	231	730	124	448	0.843829787234	0.966277173913	True
exc_path_581_exc_3_timeOut_10_w_0.4	57.8200000003	229.08	40	25	580	517	79	231	728	137	380	0.837968217934	0.649705210929	True
exc_path_603_exc_0_timeOut_10_w_0.4	98.0199999996	270.399999999	73	58	1848	1070	79	231	725	214	856	0.370617459191	0.664438416842	True
exc_path_582_exc_4_timeOut_10_w_0.4	39.2999999998	210.510000001	27	26	640	678	79	231	729	132	546	0.807916016456	0.894377213755	True
exc_path_580_exc_4_timeOut_10_w_0.4	36.1500000004	207.180000001	25	23	517	489	79	231	729	130	359	0.855582352107	0.85530911855	True
exc_path_587_exc_4_timeOut_10_w_0.4	35.7199999997	207.05	25	25	652	654	79	231	729	143	511	0.818555823521	0.970544624678	True
exc_path_608_exc_0_timeOut_10_w_0.4	99.370000001	271.49	73	58	1848	1070	79	231	725	214	856	0.370617459191	0.664438416842	True
exc_path_606_exc_0_timeOut_10_w_0.4	100.109999999	272.81	73	58	1848	1070	79	231	725	214	856	0.370617459191	0.664438416842	True
exc_path_607_exc_1_timeOut_10_w_0.4	77.7999999989	249.68	58	33	1070	488	79	231	726	154	334	0.776185069543	0.603485836495	True
exc_path_609_exc_2_timeOut_10_w_0.4	45.3500000006	216.68	33	24	488	496	79	231	727	144	352	0.847878529871	0.749743432279	True
exc_path_593_exc_5_timeOut_10_w_0.4	38.6600000001	209.69	27	27	776	740	79	231	730	128	612	0.791631205674	0.964969614992	True
exc_path_605_exc_4_timeOut_10_w_0.4	32.8300000001	204.01	25	24	486	473	79	231	729	141	332	0.851184565187	0.826355262832	True
exc_path_585_exc_2_timeOut_10_w_0.4	58.0699999994	229.26	39	27	746	628	79	231	727	133	495	0.807435788279	0.609971746148	True
exc_path_584_exc_5_timeOut_10_w_0.4	35.8999999994	206.67	25	25	680	779	79	231	730	145	634	0.80085106383	0.98068274367	True
exc_path_611_exc_4_timeOut_10_w_0.4	33.1200000001	204.05	25	22	518	461	79	231	729	129	332	0.865938430983	0.840297364873	True
exc_path_581_exc_4_timeOut_10_w_0.4	36.2000000002	207.029999999	25	22	517	469	79	231	729	136	333	0.86480351823	0.791161350299	True
exc_path_600_exc_1_timeOut_10_w_0.4	77.4199999999	249.27	58	33	1070	488	79	231	726	154	334	0.776185069543	0.603485836495	True
exc_path_582_exc_5_timeOut_10_w_0.4	37.5999999996	208.469999999	26	26	678	739	79	231	730	134	605	0.799290780142	0.934949487756	True
exc_path_596_exc_0_timeOut_10_w_0.4	100.399999999	272.6	73	59	1848	1204	79	231	725	224	980	0.334989354152	0.687699473833	True
exc_path_580_exc_5_timeOut_10_w_0.4	33.5800000001	204.38	23	24	489	592	79	231	730	128	464	0.834326241135	0.908033843066	True
exc_path_603_exc_1_timeOut_10_w_0.4	77.2999999998	249.06	58	33	1070	488	79	231	726	154	334	0.776185069543	0.603485836495	True
exc_path_587_exc_5_timeOut_10_w_0.4	36.0300000003	208.23	25	24	654	676	79	231	730	144	532	0.822411347518	0.939558403066	True
exc_path_595_exc_0_timeOut_10_w_0.4	102.96	275.02	73	59	1848	1204	79	231	725	224	980	0.334989354152	0.687699473833	True
exc_path_609_exc_3_timeOut_10_w_0.4	33.1900000004	204.180000001	24	25	496	577	79	231	728	147	430	0.829455164586	0.820821788689	True
exc_path_607_exc_2_timeOut_10_w_0.4	44.9399999995	215.929999999	33	24	488	496	79	231	727	144	352	0.847878529871	0.749743432279	True
exc_path_608_exc_1_timeOut_10_w_0.4	77.7599999998	249.29	58	33	1070	488	79	231	726	154	334	0.776185069543	0.603485836495	True
exc_path_606_exc_1_timeOut_10_w_0.4	78.1099999994	249.48	58	33	1070	488	79	231	726	154	334	0.776185069543	0.603485836495	True
exc_path_605_exc_5_timeOut_10_w_0.4	31.9100000001	202.54	24	22	473	459	79	231	730	128	331	0.866241134752	0.791099646355	True
exc_path_611_exc_5_timeOut_10_w_0.4	29.7599999998	200.22	22	23	461	571	79	231	730	134	437	0.843971631206	0.913944267098	True
exc_path_585_exc_3_timeOut_10_w_0.4	41.7799999993	212.59	27	26	628	631	79	231	728	129	502	0.814557321226	0.792181047324	True
exc_path_610_exc_0_timeOut_10_w_0.4	101.25	273.1	73	58	1848	1070	79	231	725	214	856	0.370617459191	0.664438416842	True
exc_path_581_exc_5_timeOut_10_w_0.4	32.0100000007	202.78	22	23	469	547	79	231	730	141	406	0.847375886525	0.820221393257	True
exc_path_600_exc_2_timeOut_10_w_0.4	45.4500000002	216.330000001	33	26	488	519	79	231	727	161	358	0.830424294026	0.72784326641	True
exc_path_601_exc_0_timeOut_10_w_0.4	104.77	275.879999999	73	58	1848	1070	79	231	725	214	856	0.370617459191	0.664438416842	True
exc_path_603_exc_2_timeOut_10_w_0.4	44.5500000007	218.57	33	26	488	519	79	231	727	161	358	0.830424294026	0.72784326641	True
exc_path_596_exc_1_timeOut_10_w_0.4	80.7599999998	251.85	59	39	1204	746	79	231	726	150	596	0.678257167187	0.598416554301	True
exc_path_599_exc_0_timeOut_10_w_0.4	103.08	274.34	73	59	1848	1204	79	231	725	224	980	0.334989354152	0.687699473833	True
exc_path_609_exc_4_timeOut_10_w_0.4	34.0000000009	203.800000001	25	25	577	673	79	231	729	145	528	0.815860405731	0.841379633859	True
exc_path_607_exc_3_timeOut_10_w_0.4	33.8799999999	203.660000001	24	25	496	480	79	231	728	142	338	0.843217934166	0.884285751433	True
exc_path_595_exc_1_timeOut_10_w_0.4	82.7200000007	253.42	59	39	1204	746	79	231	726	150	596	0.678257167187	0.598416554301	True
exc_path_597_exc_0_timeOut_10_w_0.4	102.93	278.31	73	59	1848	1204	79	231	725	224	980	0.334989354152	0.687699473833	True
exc_path_604_exc_0_timeOut_10_w_0.4	103.0	274.090000001	73	58	1848	1070	79	231	725	214	856	0.370617459191	0.664438416842	True
exc_path_608_exc_2_timeOut_10_w_0.4	46.1500000004	217.840000001	33	24	488	496	79	231	727	144	352	0.847878529871	0.749743432279	True
exc_path_606_exc_2_timeOut_10_w_0.4	45.8799999999	216.01	33	24	488	496	79	231	727	144	352	0.847878529871	0.749743432279	True
exc_path_585_exc_4_timeOut_10_w_0.4	38.1400000006	211.74	26	25	631	630	79	231	729	129	501	0.821960561782	0.98716307167	True
exc_path_600_exc_3_timeOut_10_w_0.4	35.4100000001	209.32	26	24	519	505	79	231	728	143	362	0.846623155505	0.786232549459	True
exc_path_610_exc_1_timeOut_10_w_0.4	80.1299999999	251.98	58	33	1070	488	79	231	726	154	334	0.776185069543	0.603485836495	True
exc_path_622_exc_0_timeOut_10_w_0.4	94.5099999998	265.58	73	58	1848	1070	79	231	725	214	856	0.370617459191	0.664438416842	True
exc_path_628_exc_0_timeOut_10_w_0.4	93.7399999993	266.189999999	73	58	1848	1070	79	231	725	214	856	0.370617459191	0.664438416842	True
exc_path_603_exc_3_timeOut_10_w_0.4	35.3999999994	206.4	26	23	519	510	79	231	728	150	360	0.852582292849	0.794817089695	True
exc_path_598_exc_0_timeOut_10_w_0.4	101.529999999	273.909999998	73	59	1848	1204	79	231	725	224	980	0.334989354152	0.687699473833	True
exc_path_596_exc_2_timeOut_10_w_0.4	54.6600000001	225.8	39	25	746	512	79	231	727	144	368	0.838654746701	0.633538417258	True
exc_path_609_exc_5_timeOut_10_w_0.4	33.7999999998	204.859999999	25	24	673	699	79	231	730	143	556	0.81914893617	0.965013390277	True
exc_path_607_exc_4_timeOut_10_w_0.4	34.0300000003	204.92	25	26	480	490	79	231	729	138	352	0.834586466165	0.857740085555	True
exc_path_601_exc_1_timeOut_10_w_0.4	81.2199999997	253.12	58	33	1070	488	79	231	726	154	334	0.776185069543	0.603485836495	True
exc_path_595_exc_2_timeOut_10_w_0.4	55.5599999996	226.31	39	24	746	492	79	231	727	144	348	0.848446147297	0.627793679278	True
exc_path_599_exc_1_timeOut_10_w_0.4	83.5099999998	255.199999999	59	39	1204	746	79	231	726	150	596	0.678257167187	0.598416554301	True
exc_path_608_exc_3_timeOut_10_w_0.4	33.6800000006	204.74	24	25	496	577	79	231	728	147	430	0.829455164586	0.820821788689	True
exc_path_606_exc_3_timeOut_10_w_0.4	33.1399999997	204.339999999	24	25	496	479	79	231	728	135	344	0.843359818388	0.910759874337	True
exc_path_597_exc_1_timeOut_10_w_0.4	83.4500000002	255.37	59	39	1204	746	79	231	726	150	596	0.678257167187	0.598416554301	True
exc_path_604_exc_1_timeOut_10_w_0.4	81.4100000001	253.68	58	33	1070	488	79	231	726	154	334	0.776185069543	0.603485836495	True
exc_path_585_exc_5_timeOut_10_w_0.4	37.2199999997	208.36	25	25	630	637	79	231	730	133	504	0.820992907801	0.977570760234	True
exc_path_600_exc_4_timeOut_10_w_0.4	32.7300000004	203.970000001	24	23	505	599	79	231	729	147	452	0.839977301745	0.944594840415	True
exc_path_610_exc_2_timeOut_10_w_0.4	46.2000000002	217.31	33	24	488	496	79	231	727	144	352	0.847878529871	0.749743432279	True
exc_path_603_exc_4_timeOut_10_w_0.4	31.8999999985	202.709999999	23	23	510	561	79	231	729	127	434	0.845368137324	0.730222999531	True
exc_path_622_exc_1_timeOut_10_w_0.4	74.5500000007	246.390000001	58	33	1070	488	79	231	726	154	334	0.776185069543	0.603485836495	True
exc_path_628_exc_1_timeOut_10_w_0.4	74.6799999997	246.5	58	34	1070	595	79	231	726	150	445	0.75149020721	0.585718658474	True
exc_path_596_exc_3_timeOut_10_w_0.4	35.9800000004	207.140000001	25	22	512	455	79	231	728	126	329	0.866770715096	0.774354693715	True
exc_path_607_exc_5_timeOut_10_w_0.4	35.209999999	206.119999999	26	22	490	475	79	231	730	139	336	0.863971631206	0.841903430206	True
exc_path_601_exc_2_timeOut_10_w_0.4	47.25	218.189999999	33	26	488	519	79	231	727	161	358	0.830424294026	0.72784326641	True
exc_path_598_exc_1_timeOut_10_w_0.4	84.9799999995	256.91	59	39	1204	746	79	231	726	150	596	0.678257167187	0.598416554301	True
exc_path_595_exc_3_timeOut_10_w_0.4	34.7400000002	205.630000001	24	24	492	502	79	231	728	141	361	0.847048808173	0.922470076735	True
exc_path_608_exc_4_timeOut_10_w_0.4	35.0599999996	206.23	25	25	577	691	79	231	729	152	539	0.813306852036	0.88028593901	True
exc_path_606_exc_4_timeOut_10_w_0.4	34.5899999999	205.140000001	25	26	479	537	79	231	729	142	395	0.827918853738	0.815286632679	True
exc_path_599_exc_2_timeOut_10_w_0.4	55.8600000003	227.47	39	24	746	491	79	231	727	130	361	0.848588051653	0.664859340474	True
exc_path_626_exc_0_timeOut_10_w_0.4	97.6100000003	269.73	73	58	1848	1070	79	231	725	214	856	0.370617459191	0.664438416842	True
exc_path_604_exc_2_timeOut_10_w_0.4	47.5999999996	218.67	33	26	488	519	79	231	727	161	358	0.830424294026	0.72784326641	True
exc_path_597_exc_2_timeOut_10_w_0.4	56.0999999996	227.3	39	24	746	492	79	231	727	144	348	0.848446147297	0.627793679278	True
exc_path_600_exc_5_timeOut_10_w_0.4	31.8099999996	202.819999999	23	24	599	652	79	231	730	146	506	0.825815602837	0.846748757052	True
exc_path_610_exc_3_timeOut_10_w_0.4	34.3099999996	205.470000001	24	23	496	519	79	231	728	138	381	0.851305334847	0.723838241191	True
exc_path_603_exc_5_timeOut_10_w_0.4	31.9000000004	202.98	23	23	561	571	79	231	730	129	442	0.843971631206	0.993919814914	True
exc_path_602_exc_0_timeOut_10_w_0.4	110.66	283.09	73	62	1848	1134	79	231	725	203	931	0.293399574166	0.649686120604	True
exc_path_622_exc_2_timeOut_10_w_0.4	42.870000001	214.000000001	33	24	488	504	79	231	727	150	354	0.846743295019	0.727441098768	True
exc_path_596_exc_4_timeOut_10_w_0.4	31.25	202.390000001	22	23	455	466	79	231	729	133	333	0.858845226273	0.871413965593	True
exc_path_628_exc_2_timeOut_10_w_0.4	44.8199999994	216.350000001	34	27	595	618	79	231	727	143	475	0.808854831843	0.633827849698	True
exc_path_601_exc_3_timeOut_10_w_0.4	37.6600000001	208.65	26	24	519	505	79	231	728	143	362	0.846623155505	0.786232549459	True
exc_path_595_exc_4_timeOut_10_w_0.4	34.3700000001	204.82	24	23	502	583	79	231	729	138	445	0.842247127252	0.879950358342	True
exc_path_608_exc_5_timeOut_10_w_0.4	34.8499999996	206.05	25	24	691	793	79	231	730	151	642	0.805815602837	0.908686078927	True
exc_path_598_exc_2_timeOut_10_w_0.4	56.7299999995	228.13	39	24	746	491	79	231	727	130	361	0.848588051653	0.664859340474	True
exc_path_606_exc_5_timeOut_10_w_0.4	36.0	206.970000001	26	23	537	517	79	231	730	132	385	0.851631205674	0.778052166143	True
exc_path_599_exc_3_timeOut_10_w_0.4	35.1299999999	205.82	24	25	491	524	79	231	728	123	401	0.836975028377	0.768972130304	True
exc_path_624_exc_0_timeOut_10_w_0.4	100.28	272.600000001	73	58	1848	1070	79	231	725	214	856	0.370617459191	0.664438416842	True
exc_path_597_exc_3_timeOut_10_w_0.4	35.3399999999	206.1	24	23	492	515	79	231	728	140	375	0.851872871737	0.766026815981	True
exc_path_604_exc_3_timeOut_10_w_0.4	37.5699999994	208.56	26	25	519	486	79	231	728	139	347	0.842366628831	0.828899960051	True
exc_path_626_exc_1_timeOut_10_w_0.4	77.3099999996	249.02	58	34	1070	595	79	231	726	150	445	0.75149020721	0.585718658474	True
exc_path_610_exc_4_timeOut_10_w_0.4	32.5	203.59	23	24	519	584	79	231	729	142	442	0.835437650731	0.9378485313	True
exc_path_622_exc_3_timeOut_10_w_0.4	32.0100000007	202.560000001	24	24	504	569	79	231	728	153	416	0.837542565267	0.911637991601	True
exc_path_596_exc_5_timeOut_10_w_0.4	32.5399999991	204.85	23	22	466	462	79	231	730	131	331	0.865815602837	0.882268925453	True
exc_path_617_exc_0_timeOut_10_w_0.4	99.0199999996	271.379999999	73	62	1848	1134	79	231	725	203	931	0.293399574166	0.649686120604	True
exc_path_628_exc_3_timeOut_10_w_0.4	36.1500000004	207.05	27	27	618	640	79	231	728	136	504	0.805760499432	0.826073945608	True
exc_path_601_exc_4_timeOut_10_w_0.4	34.9799999995	205.649999999	24	25	505	590	79	231	729	130	460	0.82763512555	0.778817447276	True
exc_path_595_exc_5_timeOut_10_w_0.4	33.3399999999	203.97	23	22	583	582	79	231	730	137	445	0.848794326241	0.955268863263	True
exc_path_620_exc_0_timeOut_10_w_0.4	98.0099999998	270.100000001	73	61	1848	1091	79	231	725	233	858	0.31696238467	0.680936720035	True
exc_path_602_exc_1_timeOut_10_w_0.4	91.3799999999	263.3	62	38	1134	614	79	231	726	161	453	0.707919386886	0.582748874574	True
exc_path_598_exc_3_timeOut_10_w_0.4	35.1800000006	206.1	24	25	491	524	79	231	728	123	401	0.836975028377	0.768972130304	True
exc_path_599_exc_4_timeOut_10_w_0.4	36.25	207.13	25	25	524	550	79	231	729	122	428	0.833309689318	0.979736986019	True
exc_path_597_exc_4_timeOut_10_w_0.4	33.3700000001	204.03	23	23	515	610	79	231	729	142	468	0.838416796709	0.868686114565	True
