info	GenerationTime	ExecutionTime	NumRoles(Before)	NumRoles(After)	NumAss(Before)	NumAss(After)	numUsers	NumPermessi	numAssUPA	numAssUA	numAssPA	opt	sim	ResultCompliance
exc_path_36_exc_1_timeOut_10_w_0.65	60.46	212.07	53	31	779	514	79	231	726	140	374	0.790661368152	0.584612498791	True
exc_path_30_exc_1_timeOut_10_w_0.65	56.3799999999	207.97	49	31	597	505	79	231	726	159	346	0.791938688618	0.64146079745	True
exc_path_44_exc_1_timeOut_10_w_0.65	57.6600000011	209.06	49	31	597	505	79	231	726	159	346	0.791938688618	0.64146079745	True
exc_path_39_exc_1_timeOut_10_w_0.65	61.9100000001	213.32	53	31	779	514	79	231	726	140	374	0.790661368152	0.584612498791	True
exc_path_40_exc_1_timeOut_10_w_0.65	57.6899999995	208.94	49	31	597	505	79	231	726	159	346	0.791938688618	0.64146079745	True
exc_path_37_exc_1_timeOut_10_w_0.65	63.6899999995	215.22	53	31	779	514	79	231	726	140	374	0.790661368152	0.584612498791	True
exc_path_38_exc_1_timeOut_10_w_0.65	58.0700000003	209.52	49	31	597	505	79	231	726	159	346	0.791938688618	0.64146079745	True
exc_path_41_exc_1_timeOut_10_w_0.65	62.0299999993	214.07	53	31	779	514	79	231	726	140	374	0.790661368152	0.584612498791	True
exc_path_35_exc_1_timeOut_10_w_0.65	60.9899999993	212.56	53	31	779	514	79	231	726	140	374	0.790661368152	0.584612498791	True
exc_path_32_exc_1_timeOut_10_w_0.65	58.4600000009	209.680000001	49	31	597	505	79	231	726	159	346	0.791938688618	0.64146079745	True
exc_path_31_exc_1_timeOut_10_w_0.65	62.6299999999	213.989999999	53	31	779	514	79	231	726	140	374	0.790661368152	0.584612498791	True
exc_path_43_exc_1_timeOut_10_w_0.65	61.0199999996	212.350000001	49	30	595	499	79	231	726	137	362	0.801447629861	0.593395027948	True
exc_path_33_exc_1_timeOut_10_w_0.65	62.5700000003	213.95	49	31	597	505	79	231	726	159	346	0.791938688618	0.64146079745	True
exc_path_34_exc_2_timeOut_10_w_0.65	34.7399999993	188.1	30	25	484	584	79	231	727	133	451	0.828437633035	0.738159143963	True
exc_path_42_exc_2_timeOut_10_w_0.65	35.9299999997	189.65	31	26	505	542	79	231	727	158	384	0.827160493827	0.763646197971	True
exc_path_36_exc_2_timeOut_10_w_0.65	36.04	189.39	31	26	514	487	79	231	727	139	348	0.834965233433	0.714712595059	True
exc_path_30_exc_2_timeOut_10_w_0.65	36.04	189.93	31	23	505	492	79	231	727	143	349	0.855115652051	0.772671647524	True
exc_path_39_exc_2_timeOut_10_w_0.65	36.2299999995	191.65	31	26	514	487	79	231	727	139	348	0.834965233433	0.714712595059	True
exc_path_44_exc_2_timeOut_10_w_0.65	36.8699999992	192.529999999	31	26	505	542	79	231	727	158	384	0.827160493827	0.763646197971	True
exc_path_40_exc_2_timeOut_10_w_0.65	36.5699999994	192.11	31	24	505	482	79	231	727	142	340	0.849865190861	0.765921231832	True
exc_path_37_exc_2_timeOut_10_w_0.65	36.9900000002	192.84	31	26	514	487	79	231	727	139	348	0.834965233433	0.714712595059	True
exc_path_38_exc_2_timeOut_10_w_0.65	37.29	193.13	31	24	505	486	79	231	727	141	345	0.849297573436	0.70653707124	True
exc_path_41_exc_2_timeOut_10_w_0.65	37.3999999994	193.119999999	31	26	514	487	79	231	727	139	348	0.834965233433	0.714712595059	True
exc_path_35_exc_2_timeOut_10_w_0.65	36.2700000005	192.28	31	23	514	481	79	231	727	145	336	0.856676599972	0.72648323372	True
exc_path_32_exc_2_timeOut_10_w_0.65	37.46	193.17	31	23	505	492	79	231	727	143	349	0.855115652051	0.772671647524	True
exc_path_31_exc_2_timeOut_10_w_0.65	36.71	192.3	31	23	514	481	79	231	727	145	336	0.856676599972	0.72648323372	True
exc_path_43_exc_2_timeOut_10_w_0.65	37.9100000001	194.010000001	30	26	499	497	79	231	727	149	348	0.833546189868	0.733998723071	True
exc_path_33_exc_2_timeOut_10_w_0.65	42.1500000004	196.52	31	23	505	492	79	231	727	143	349	0.855115652051	0.772671647524	True
exc_path_34_exc_3_timeOut_10_w_0.65	30.7299999995	181.560000001	25	25	584	553	79	231	728	135	418	0.832860385925	0.692690613269	True
exc_path_30_exc_3_timeOut_10_w_0.65	28.5199999996	179.21	23	24	492	447	79	231	728	129	318	0.854852440409	0.748786884216	True
exc_path_42_exc_3_timeOut_10_w_0.65	31.6399999997	182.199999999	26	26	542	473	79	231	728	123	350	0.836975028377	0.684213131056	True
exc_path_36_exc_3_timeOut_10_w_0.65	31.8200000003	182.68	26	24	487	476	79	231	728	138	338	0.850737797957	0.792525557157	True
exc_path_44_exc_3_timeOut_10_w_0.65	31.3700000001	182.069999999	26	25	542	481	79	231	728	132	349	0.843076049943	0.685393332556	True
exc_path_39_exc_3_timeOut_10_w_0.65	31.3200000003	181.9	26	26	487	496	79	231	728	137	359	0.83371169126	0.70171340599	True
exc_path_40_exc_3_timeOut_10_w_0.65	28.9000000004	179.750000001	24	25	482	572	79	231	728	143	429	0.830164585698	0.74083496495	True
exc_path_37_exc_3_timeOut_10_w_0.65	31.2600000007	181.999999999	26	24	487	476	79	231	728	138	338	0.850737797957	0.792525557157	True
exc_path_38_exc_3_timeOut_10_w_0.65	29.0299999993	179.9	24	22	486	472	79	231	728	136	336	0.864358683314	0.740179815935	True
exc_path_35_exc_3_timeOut_10_w_0.65	27.5799999991	178.369999999	23	23	481	477	79	231	728	140	337	0.857264472191	0.735098142212	True
exc_path_32_exc_3_timeOut_10_w_0.65	28.2700000005	178.86	23	23	492	470	79	231	728	125	345	0.858257661748	0.739710618459	True
exc_path_41_exc_3_timeOut_10_w_0.65	30.8499999996	181.749999999	26	25	487	600	79	231	728	145	455	0.826191827469	0.777317866122	True
exc_path_31_exc_3_timeOut_10_w_0.65	27.0199999996	177.64	23	24	481	461	79	231	728	132	329	0.852866061294	0.769180543386	True
exc_path_43_exc_3_timeOut_10_w_0.65	32.5200000005	183.890000001	26	25	497	587	79	231	728	146	441	0.828036322361	0.786973405918	True
exc_path_33_exc_3_timeOut_10_w_0.65	30.2999999998	182.330000001	23	24	492	456	79	231	728	126	330	0.853575482406	0.758193380901	True
exc_path_34_exc_4_timeOut_10_w_0.65	29.4099999992	181.100000001	25	23	553	457	79	231	729	122	335	0.860122003121	0.782482647421	True
exc_path_30_exc_4_timeOut_10_w_0.65	27.8499999996	179.59	24	23	447	468	79	231	729	127	341	0.858561498085	0.81786770708	True
exc_path_36_exc_4_timeOut_10_w_0.65	27.9800000004	179.420000001	24	23	476	463	79	231	729	125	338	0.859270818556	0.689342659003	True
exc_path_42_exc_4_timeOut_10_w_0.65	30.0099999998	181.99	26	23	473	476	79	231	729	143	333	0.857426585331	0.762284020438	True
exc_path_44_exc_4_timeOut_10_w_0.65	29.8900000006	181.9	25	26	481	558	79	231	729	120	438	0.82493970776	0.792784334785	True
exc_path_39_exc_4_timeOut_10_w_0.65	30.3799999999	182.2	26	26	496	564	79	231	729	128	436	0.824088523195	0.727977032517	True
exc_path_40_exc_4_timeOut_10_w_0.65	30.2599999998	182.149999999	25	26	572	461	79	231	729	137	324	0.838700524897	0.729933768699	True
exc_path_37_exc_4_timeOut_10_w_0.65	29.3399999999	181.29	24	25	476	540	79	231	729	130	410	0.83472833026	0.734367165185	True
exc_path_38_exc_4_timeOut_10_w_0.65	26.6699999999	178.56	22	23	472	451	79	231	729	134	317	0.860973187686	0.820277133353	True
exc_path_35_exc_4_timeOut_10_w_0.65	27.7799999993	179.62	23	24	477	453	79	231	729	134	319	0.854021847071	0.730008281775	True
exc_path_32_exc_4_timeOut_10_w_0.65	28.2599999998	179.98	23	23	470	478	79	231	729	134	344	0.857142857143	0.839330555805	True
exc_path_41_exc_4_timeOut_10_w_0.65	30.2799999993	182.02	25	23	600	469	79	231	729	137	332	0.858419633991	0.777231100493	True
exc_path_31_exc_4_timeOut_10_w_0.65	29.7299999995	180.82	24	24	461	493	79	231	729	148	345	0.848347283303	0.73240914787	True
exc_path_43_exc_4_timeOut_10_w_0.65	31.6099999994	182.41	25	26	587	476	79	231	729	136	340	0.836572563484	0.792532711194	True
exc_path_33_exc_4_timeOut_10_w_0.65	31.9600000009	183.09	24	24	456	475	79	231	729	140	335	0.850900836998	0.813387400731	True
exc_path_34_exc_5_timeOut_10_w_0.65	26.9199999999	177.96	23	22	457	469	79	231	730	131	338	0.864822695035	0.802146917723	True
exc_path_30_exc_5_timeOut_10_w_0.65	26.9899999993	177.819999999	23	24	468	447	79	231	730	126	321	0.854893617021	0.767701893344	True
exc_path_36_exc_5_timeOut_10_w_0.65	26.9800000004	178.33	23	24	463	452	79	231	730	131	321	0.854184397163	0.852941499103	True
exc_path_42_exc_5_timeOut_10_w_0.65	27.1500000004	178.02	23	24	476	458	79	231	730	135	323	0.853333333333	0.730874530028	True
exc_path_39_exc_5_timeOut_10_w_0.65	30.6899999995	181.659999999	26	22	564	470	79	231	730	133	337	0.864680851064	0.806682634694	True
exc_path_44_exc_5_timeOut_10_w_0.65	31.0499999998	181.85	26	25	558	562	79	231	730	135	427	0.831631205674	0.816589966182	True
exc_path_40_exc_5_timeOut_10_w_0.65	31.2000000002	182.070000001	26	24	461	478	79	231	730	137	341	0.850496453901	0.802015761818	True
exc_path_38_exc_5_timeOut_10_w_0.65	27.9100000001	178.779999999	23	24	451	557	79	231	730	130	427	0.839290780142	0.781886806393	True
exc_path_37_exc_5_timeOut_10_w_0.65	29.6600000001	181.7	25	26	540	614	79	231	730	132	482	0.817021276596	0.686780256659	True
exc_path_35_exc_5_timeOut_10_w_0.65	28.4699999997	179.45	24	23	453	484	79	231	730	127	357	0.856312056738	0.733572841392	True
exc_path_32_exc_5_timeOut_10_w_0.65	28.2799999993	179.15	23	22	478	466	79	231	730	141	325	0.86524822695	0.775138453123	True
exc_path_41_exc_5_timeOut_10_w_0.65	27.3799999999	178.369999999	23	22	469	449	79	231	730	128	321	0.867659574468	0.789365316734	True
exc_path_31_exc_5_timeOut_10_w_0.65	28.6699999999	179.72	24	25	493	542	79	231	730	123	419	0.834468085106	0.66553509743	True
exc_path_43_exc_5_timeOut_10_w_0.65	32.4199999999	183.84	26	24	476	486	79	231	730	134	352	0.849361702128	0.700940162022	True
exc_path_33_exc_5_timeOut_10_w_0.65	31.5300000003	182.310000001	24	23	475	444	79	231	730	128	316	0.861985815603	0.769074433258	True
exc_path_49_exc_0_timeOut_10_w_0.65	82.4399999995	231.9	73	50	1848	604	79	231	725	165	439	0.559403832505	0.603513869012	True
exc_path_45_exc_0_timeOut_10_w_0.65	82.6199999992	231.959999999	73	49	1848	595	79	231	725	166	429	0.574733853797	0.580739865944	True
exc_path_51_exc_0_timeOut_10_w_0.65	82.6099999994	232.0	73	49	1848	597	79	231	725	166	431	0.574449964514	0.581372535279	True
exc_path_57_exc_0_timeOut_10_w_0.65	84.04	233.510000001	73	49	1848	597	79	231	725	166	431	0.574449964514	0.581372535279	True
exc_path_59_exc_0_timeOut_10_w_0.65	85.25	234.73	73	49	1848	597	79	231	725	166	431	0.574449964514	0.581372535279	True
exc_path_54_exc_0_timeOut_10_w_0.65	84.6299999999	234.25	73	53	1848	779	79	231	725	167	612	0.490702625976	0.595751637278	True
exc_path_55_exc_0_timeOut_10_w_0.65	85.5100000007	234.96	73	49	1848	597	79	231	725	166	431	0.574449964514	0.581372535279	True
exc_path_53_exc_0_timeOut_10_w_0.65	88.5499999998	238.31	73	49	1848	597	79	231	725	166	431	0.574449964514	0.581372535279	True
exc_path_52_exc_0_timeOut_10_w_0.65	87.4300000006	236.390000001	73	53	1848	779	79	231	725	167	612	0.490702625976	0.595751637278	True
exc_path_47_exc_0_timeOut_10_w_0.65	89.2199999997	243.6	73	49	1848	597	79	231	725	166	431	0.574449964514	0.581372535279	True
exc_path_50_exc_0_timeOut_10_w_0.65	88.9000000004	247.079999999	73	53	1848	779	79	231	725	167	612	0.490702625976	0.595751637278	True
exc_path_56_exc_0_timeOut_10_w_0.65	93.2999999998	245.75	73	53	1848	779	79	231	725	167	612	0.490702625976	0.595751637278	True
exc_path_46_exc_0_timeOut_10_w_0.65	86.3600000003	238.43	73	53	1848	779	79	231	725	167	612	0.490702625976	0.595751637278	True
exc_path_58_exc_0_timeOut_10_w_0.65	88.3099999996	240.239999999	73	49	1848	597	79	231	725	166	431	0.574449964514	0.581372535279	True
exc_path_48_exc_0_timeOut_10_w_0.65	92.459999999	244.309999999	73	49	1848	597	79	231	725	166	431	0.574449964514	0.581372535279	True
exc_path_49_exc_1_timeOut_10_w_0.65	56.9900000002	208.65	50	30	604	489	79	231	726	150	339	0.802866874823	0.629634867068	True
exc_path_45_exc_1_timeOut_10_w_0.65	56.1900000004	207.62	49	30	595	499	79	231	726	137	362	0.801447629861	0.593395027948	True
exc_path_51_exc_1_timeOut_10_w_0.65	56.0599999996	207.38	49	30	597	490	79	231	726	123	367	0.802724950326	0.618142336755	True
exc_path_57_exc_1_timeOut_10_w_0.65	55.9100000001	207.180000001	49	30	597	490	79	231	726	123	367	0.802724950326	0.618142336755	True
exc_path_59_exc_1_timeOut_10_w_0.65	57.1499999994	208.27	49	30	597	490	79	231	726	123	367	0.802724950326	0.618142336755	True
exc_path_55_exc_1_timeOut_10_w_0.65	57.7400000002	208.99	49	30	597	490	79	231	726	123	367	0.802724950326	0.618142336755	True
exc_path_54_exc_1_timeOut_10_w_0.65	61.3299999991	213.05	53	32	779	501	79	231	726	154	347	0.783565143344	0.620422868236	True
exc_path_53_exc_1_timeOut_10_w_0.65	57.6200000001	208.920000001	49	30	597	490	79	231	726	123	367	0.802724950326	0.618142336755	True
exc_path_52_exc_1_timeOut_10_w_0.65	62.2399999993	213.399999999	53	32	779	501	79	231	726	154	347	0.783565143344	0.620422868236	True
exc_path_47_exc_1_timeOut_10_w_0.65	59.0200000005	210.430000001	49	31	597	505	79	231	726	159	346	0.791938688618	0.64146079745	True
exc_path_50_exc_1_timeOut_10_w_0.65	61.1100000003	211.799999999	53	32	779	501	79	231	726	154	347	0.783565143344	0.620422868236	True
exc_path_56_exc_1_timeOut_10_w_0.65	62.7699999996	213.949999999	53	32	779	501	79	231	726	154	347	0.783565143344	0.620422868236	True
exc_path_46_exc_1_timeOut_10_w_0.65	61.9499999993	213.429999999	53	31	779	514	79	231	726	140	374	0.790661368152	0.584612498791	True
exc_path_58_exc_1_timeOut_10_w_0.65	60.5099999998	213.100000001	49	30	597	490	79	231	726	123	367	0.802724950326	0.618142336755	True
exc_path_48_exc_1_timeOut_10_w_0.65	63.0999999996	214.149999999	49	30	597	490	79	231	726	123	367	0.802724950326	0.618142336755	True
exc_path_49_exc_2_timeOut_10_w_0.65	34.6700000009	185.030000001	30	24	489	471	79	231	727	133	338	0.851426138782	0.763568896297	True
exc_path_45_exc_2_timeOut_10_w_0.65	34.7899999991	186.709999999	30	26	499	497	79	231	727	149	348	0.833546189868	0.733998723071	True
exc_path_51_exc_2_timeOut_10_w_0.65	34.9000000004	185.869999999	30	24	490	479	79	231	727	144	335	0.850290903931	0.673454805184	True
exc_path_57_exc_2_timeOut_10_w_0.65	34.7599999998	185.38	30	24	490	478	79	231	727	141	337	0.850432808287	0.726375102703	True
exc_path_59_exc_2_timeOut_10_w_0.65	35.3599999994	186.53	30	24	490	478	79	231	727	141	337	0.850432808287	0.726375102703	True
exc_path_55_exc_2_timeOut_10_w_0.65	35.8799999999	187.04	30	24	490	467	79	231	727	133	334	0.851993756208	0.736160281655	True
exc_path_53_exc_2_timeOut_10_w_0.65	36.3099999996	187.11	30	24	490	479	79	231	727	144	335	0.850290903931	0.673454805184	True
exc_path_54_exc_2_timeOut_10_w_0.65	38.5100000007	189.48	32	23	501	458	79	231	727	131	327	0.85994040017	0.742993025869	True
exc_path_52_exc_2_timeOut_10_w_0.65	37.8999999994	189.15	32	25	501	488	79	231	727	130	358	0.842060451256	0.663691109244	True
exc_path_47_exc_2_timeOut_10_w_0.65	37.3199999994	188.23	31	26	505	542	79	231	727	158	384	0.827160493827	0.763646197971	True
exc_path_50_exc_2_timeOut_10_w_0.65	37.9100000001	188.640000001	32	25	501	487	79	231	727	128	359	0.842202355612	0.638353852142	True
exc_path_56_exc_2_timeOut_10_w_0.65	38.6399999987	189.799999999	32	23	501	458	79	231	727	131	327	0.85994040017	0.742993025869	True
exc_path_46_exc_2_timeOut_10_w_0.65	37.0600000005	188.14	31	27	514	483	79	231	727	133	350	0.828011919966	0.701470887607	True
exc_path_58_exc_2_timeOut_10_w_0.65	37.4699999997	188.55	30	24	490	482	79	231	727	142	340	0.849865190861	0.739837459579	True
exc_path_48_exc_2_timeOut_10_w_0.65	38.8699999992	189.8	30	24	490	479	79	231	727	144	335	0.850290903931	0.673454805184	True
exc_path_49_exc_3_timeOut_10_w_0.65	27.8799999999	178.45	24	25	471	450	79	231	728	125	325	0.84747446084	0.75461348461	True
exc_path_51_exc_3_timeOut_10_w_0.65	28.1900000004	179.36	24	25	479	555	79	231	728	131	424	0.83257661748	0.703288315541	True
exc_path_45_exc_3_timeOut_10_w_0.65	30.129999999	181.17	26	25	497	463	79	231	728	126	337	0.845629965948	0.725886635395	True
exc_path_57_exc_3_timeOut_10_w_0.65	27.8399999999	178.7	24	25	478	559	79	231	728	128	431	0.83200908059	0.708204865711	True
exc_path_59_exc_3_timeOut_10_w_0.65	28.9199999999	179.640000001	24	25	478	550	79	231	728	135	415	0.833286038593	0.735052878442	True
exc_path_55_exc_3_timeOut_10_w_0.65	28.9199999999	179.83	24	25	467	469	79	231	728	129	340	0.844778660613	0.750655554987	True
exc_path_54_exc_3_timeOut_10_w_0.65	27.4500000002	178.010000001	23	24	458	444	79	231	728	123	321	0.855278093076	0.678498968722	True
exc_path_53_exc_3_timeOut_10_w_0.65	28.9700000007	179.950000001	24	24	479	448	79	231	728	114	334	0.854710556186	0.667832185856	True
exc_path_52_exc_3_timeOut_10_w_0.65	29.6900000004	180.57	25	24	488	491	79	231	728	149	342	0.84860953462	0.692898035943	True
exc_path_50_exc_3_timeOut_10_w_0.65	29.5	180.15	25	23	487	468	79	231	728	136	332	0.858541430193	0.684815362743	True
exc_path_47_exc_3_timeOut_10_w_0.65	31.6699999999	182.79	26	27	542	589	79	231	728	132	457	0.812996594779	0.665043556745	True
exc_path_56_exc_3_timeOut_10_w_0.65	27.6400000006	179.4	23	22	458	467	79	231	728	142	325	0.865068104427	0.729902514078	True
exc_path_46_exc_3_timeOut_10_w_0.65	32.4100000011	183.13	27	24	483	471	79	231	728	135	336	0.851447219069	0.765905100192	True
exc_path_58_exc_3_timeOut_10_w_0.65	29.9900000002	181.05	24	23	482	455	79	231	728	129	326	0.860385925085	0.866516865614	True
exc_path_48_exc_3_timeOut_10_w_0.65	31.9799999995	182.720000001	24	24	479	472	79	231	728	140	332	0.851305334847	0.776293456578	True
exc_path_49_exc_4_timeOut_10_w_0.65	29.4299999997	180.359999999	25	24	450	473	79	231	729	142	331	0.851184565187	0.739314564817	True
exc_path_51_exc_4_timeOut_10_w_0.65	29.1699999999	180.28	25	25	555	572	79	231	729	125	447	0.830188679245	0.772538416963	True
exc_path_45_exc_4_timeOut_10_w_0.65	29.5200000005	180.57	25	24	463	467	79	231	729	131	336	0.852035749752	0.751453427527	True
exc_path_57_exc_4_timeOut_10_w_0.65	29.29	180.21	25	23	559	476	79	231	729	135	341	0.857426585331	0.745878573856	True
exc_path_59_exc_4_timeOut_10_w_0.65	29.9000000004	180.62	25	23	550	459	79	231	729	130	329	0.859838274933	0.779612493584	True
exc_path_55_exc_4_timeOut_10_w_0.65	30.1600000011	180.94	25	24	469	458	79	231	729	125	333	0.8533125266	0.809882207491	True
exc_path_54_exc_4_timeOut_10_w_0.65	28.4900000002	179.22	24	25	444	447	79	231	729	133	314	0.84792169102	0.7452381779	True
exc_path_53_exc_4_timeOut_10_w_0.65	29.0500000007	180.0	24	25	448	476	79	231	729	140	336	0.843807632288	0.770013583479	True
exc_path_52_exc_4_timeOut_10_w_0.65	29.0999999996	180.07	24	25	491	458	79	231	729	127	331	0.846361185984	0.727002060198	True
exc_path_50_exc_4_timeOut_10_w_0.65	27.1100000013	177.85	23	24	468	456	79	231	729	134	322	0.853596254788	0.725488024527	True
exc_path_56_exc_4_timeOut_10_w_0.65	26.6000000006	177.939999999	22	23	467	545	79	231	729	126	419	0.847637962832	0.77071556007	True
exc_path_47_exc_4_timeOut_10_w_0.65	33.3499999996	184.16	27	25	589	505	79	231	729	139	366	0.839693573557	0.739795923576	True
exc_path_46_exc_4_timeOut_10_w_0.65	29.0899999999	179.96	24	25	471	478	79	231	729	148	330	0.8435239041	0.782225158912	True
exc_path_58_exc_4_timeOut_10_w_0.65	28.8599999994	179.67	23	24	455	442	79	231	729	126	316	0.855582352107	0.734790208996	True
exc_path_48_exc_4_timeOut_10_w_0.65	31.4800000004	182.560000001	24	23	472	478	79	231	729	133	345	0.857142857143	0.809354526293	True
exc_path_49_exc_5_timeOut_10_w_0.65	27.830000001	178.71	24	22	473	470	79	231	730	135	335	0.864680851064	0.811384303127	True
exc_path_57_exc_5_timeOut_10_w_0.65	26.7599999998	177.529999999	23	24	476	444	79	231	730	128	316	0.855319148936	0.792779864317	True
exc_path_45_exc_5_timeOut_10_w_0.65	28.0800000001	178.97	24	25	467	474	79	231	730	128	346	0.844113475177	0.757661328376	True
exc_path_51_exc_5_timeOut_10_w_0.65	29.3299999991	180.36	25	24	572	485	79	231	730	135	350	0.849503546099	0.714431880368	True
exc_path_59_exc_5_timeOut_10_w_0.65	27.5800000001	178.549999999	23	24	459	447	79	231	730	122	325	0.854893617021	0.763401133829	True
exc_path_55_exc_5_timeOut_10_w_0.65	28.7599999998	179.39	24	23	458	535	79	231	730	139	396	0.849078014184	0.787233026552	True
exc_path_54_exc_5_timeOut_10_w_0.65	29.8799999999	180.78	25	26	447	532	79	231	730	109	423	0.82865248227	0.74839659132	True
exc_path_53_exc_5_timeOut_10_w_0.65	30.4199999999	181.380000001	25	24	476	470	79	231	730	129	341	0.851631205674	0.730740344277	True
exc_path_52_exc_5_timeOut_10_w_0.65	29.8600000003	180.8	25	26	458	552	79	231	730	116	436	0.825815602837	0.747425541706	True
exc_path_50_exc_5_timeOut_10_w_0.65	28.0199999996	178.98	24	24	456	463	79	231	730	122	341	0.852624113475	0.806262086655	True
